# species: Mus musculus
# support: EXP, IMP, ISS, ISM, TAS, IEA, IDA, IGI, ISO, IGC, NAS, IPI, IEP, ISA, RCA, IC
# associations retrieved on: 2015-08-20 00:27:30-04
# gofunc built on: 2014-08-29 20:00:45.229015-04
# gene associations file: ftp://ftp.geneontology.org/pub/go/gene-associations/gene_association.mgi.gz
#   revision: 06/05/2014 $
#   downloaded on: 2014-06-23 12:15:18-04
# GO DAG files from: http://archive.geneontology.org/latest-full/go_201404-termdb-tables.tar.gz
#   downloaded on: 2014-04-28 17:00:50-04
# translation required: yes
# translation info:
#   authority: ensembl
#     synergizer db built on: 2014-02-26 11:38:08.723614-05
#     synergizer db built from: Ensembl Genes 74 / Ensembl Metazoa Genes 21 / Ensembl Plants Genes 21
#   namespace: mgi_symbol
#   coverage: 100.0%
# size of "genespace": 22607
# number of attributes: 17970
# NOTE: the last record consists of all the entities in the
# "genespace" that are not associated with any attribute (for
# the requested support).
# Original number of entities in query: 95873
# Number of entities in query: 14656
# Total number of entities: 24605
# Original total number of entities: 22607
# Entities not in default gene space: 1998
# Total number of attributes: 17970
# Translation required: yes
# Translation coverage: 0.999722
# Mode: unordered
# Number of simulations: 1000
# Adjusted P-value cutoff: 0.05
# Over/under: over
# Evidence codes: EXP, IMP, ISS, ISM, TAS, IEA, IDA, IGI, ISO, IGC, NAS, IPI, IEP, ISA, RCA, IC
OVERREPRESENTED ATTRIBUTES
N	X	LOD	P	P_adj	attrib ID	attrib name
2387	3089	0.408494526711337	7.01681343771621e-109	<0.001	GO:1901576	organic substance biosynthetic process
84	106	0.407980022582768	1.3175496661687e-05	0.027	GO:0001894	tissue homeostasis
203	257	0.407632627630612	2.36117782739405e-11	<0.001	GO:0015711	organic anion transport
463	588	0.407626967548153	1.3363454483972e-23	<0.001	GO:0006915	apoptotic process
2324	3007	0.407455637557423	7.91753193260263e-106	<0.001	GO:0044249	cellular biosynthetic process
3513	4606	0.407161680061539	5.88914340534515e-153	<0.001	GO:0044422	organelle part
162	205	0.407081113637879	2.25002416739594e-09	<0.001	GO:0002696	positive regulation of leukocyte activation
95	120	0.406965712669564	3.93907135562306e-06	0.006	GO:0034599	cellular response to oxidative stress
147	186	0.406638043722694	1.21435096918478e-08	<0.001	GO:0006732	coenzyme metabolic process
143	181	0.405758399605418	1.99072420993075e-08	<0.001	GO:0045927	positive regulation of growth
91	115	0.405682005854339	6.49203075303686e-06	0.009	GO:0003729	mRNA binding
128	162	0.405177873735957	1.07684480818585e-07	<0.001	GO:0090068	positive regulation of cell cycle process
2437	3161	0.404842712033231	2.0689872546984e-109	<0.001	GO:0009058	biosynthetic process
779	994	0.404371258478865	9.34816256676966e-38	<0.001	GO:0010629	negative regulation of gene expression
98	124	0.403738599794304	3.2031111886434e-06	0.003	GO:0050866	negative regulation of cell activation
376	478	0.40362369106276	2.88220805155459e-19	<0.001	GO:0032101	regulation of response to external stimulus
109	138	0.403337298777901	9.62390087611207e-07	0.001	GO:0072330	monocarboxylic acid biosynthetic process
3368	4417	0.403232275977341	3.64753737126873e-145	<0.001	GO:0044446	intracellular organelle part
526	670	0.402842743057812	4.31419528267901e-26	<0.001	GO:0022402	cell cycle process
522	665	0.40246797620883	7.10645146259258e-26	<0.001	GO:0008219	cell death
411	523	0.402424365408496	8.52405379600765e-21	<0.001	GO:0045596	negative regulation of cell differentiation
299	380	0.402411538485016	1.23951872226401e-15	<0.001	GO:0016071	mRNA metabolic process
94	119	0.402364325774035	5.27472246048395e-06	0.008	GO:0042445	hormone metabolic process
663	846	0.402017460883445	3.20961914628631e-32	<0.001	GO:0051336	regulation of hydrolase activity
2207	2860	0.401822684427726	9.10302942144542e-99	<0.001	GO:0090304	nucleic acid metabolic process
10052	14672	0.40108909643388	1.71270550373093e-264	<0.001	GO:0044464	cell part
545	695	0.400888992142717	9.01482763146581e-27	<0.001	GO:0016788	hydrolase activity, acting on ester bonds
112	142	0.40064366887315	7.82312088121883e-07	0.001	GO:0043414	macromolecule methylation
196	249	0.400307091890381	9.15220045927328e-11	<0.001	GO:1901137	carbohydrate derivative biosynthetic process
130	165	0.399491987291675	1.17070138351865e-07	<0.001	GO:1901068	guanosine-containing compound metabolic process
86	109	0.399269936877372	1.43286152971348e-05	0.027	GO:0003013	circulatory system process
86	109	0.399269936877372	1.43286152971348e-05	0.027	GO:0044419	interspecies interaction between organisms
137	174	0.398502969701787	5.80544363579716e-08	<0.001	GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups
488	623	0.397469577688796	6.74815963574302e-24	<0.001	GO:0012501	programmed cell death
3069	4024	0.396824225300505	2.1987502899663e-130	<0.001	GO:0032991	macromolecular complex
111	141	0.396736155131221	1.04324447800126e-06	0.001	GO:0008083	growth factor activity
395	504	0.396584328073697	1.17326276086601e-19	<0.001	GO:0005975	carbohydrate metabolic process
89	113	0.396024317888469	1.16093792928427e-05	0.023	GO:0002685	regulation of leukocyte migration
290	370	0.394294430544406	8.38472973864059e-15	<0.001	GO:0008610	lipid biosynthetic process
85	108	0.394190138740821	1.91327184582951e-05	0.03	GO:0003690	double-stranded DNA binding
519	664	0.393775391494413	5.97703381401453e-25	<0.001	GO:0019752	carboxylic acid metabolic process
146	186	0.39275196594571	3.10837224454178e-08	<0.001	GO:2000116	regulation of cysteine-type endopeptidase activity
1529	1978	0.391384220584019	1.59068742412545e-67	<0.001	GO:0031988	membrane-bounded vesicle
88	112	0.391114741732623	1.547336942949e-05	0.028	GO:0070665	positive regulation of leukocyte proliferation
170	217	0.389812154028945	3.07880119094611e-09	<0.001	GO:0051222	positive regulation of protein transport
493	632	0.38923350461749	2.05539966643653e-23	<0.001	GO:0044255	cellular lipid metabolic process
84	107	0.389050929607821	2.54882888321271e-05	0.039	GO:0003774	motor activity
198	253	0.388738141489391	1.87105769058043e-10	<0.001	GO:0051052	regulation of DNA metabolic process
91	116	0.388264152154461	1.25054957708885e-05	0.025	GO:0042393	histone binding
162	207	0.387471286391437	8.21559790029989e-09	<0.001	GO:0043566	structure-specific DNA binding
105	134	0.387056241459707	3.02712097071445e-06	0.003	GO:0016853	isomerase activity
849	1094	0.385969999218243	3.36850618349371e-38	<0.001	GO:0043933	macromolecular complex subunit organization
101	129	0.38517139035823	4.96763019539577e-06	0.008	GO:0048634	regulation of muscle organ development
101	129	0.38517139035823	4.96763019539577e-06	0.008	GO:1901861	regulation of muscle tissue development
353	453	0.384195220598138	5.27742041668317e-17	<0.001	GO:0009725	response to hormone
955	1234	0.382529693391189	4.68112219304219e-42	<0.001	GO:0005102	receptor binding
125	160	0.382375743630664	4.82536167394969e-07	<0.001	GO:0060249	anatomical structure homeostasis
567	730	0.382179927914796	6.38568397889116e-26	<0.001	GO:0030234	enzyme regulator activity
153	196	0.382066547443548	2.89549417574415e-08	<0.001	GO:0051302	regulation of cell division
3849	5131	0.381515556303848	1.27902203552494e-148	<0.001	GO:0097159	organic cyclic compound binding
3859	5149	0.379942640220916	6.32624076652081e-148	<0.001	GO:0003824	catalytic activity
287	369	0.378949378823027	6.70918745932282e-14	<0.001	GO:0050865	regulation of cell activation
3796	5064	0.378837882303901	3.34942501774613e-145	<0.001	GO:1901363	heterocyclic compound binding
1795	2345	0.377241216302601	5.19950235575684e-74	<0.001	GO:0009059	macromolecule biosynthetic process
99	127	0.376468758675411	8.6974002341754e-06	0.017	GO:0015630	microtubule cytoskeleton
99	127	0.376468758675411	8.6974002341754e-06	0.017	GO:0016202	regulation of striated muscle tissue development
92	118	0.376265152962602	1.7709570441507e-05	0.03	GO:0030307	positive regulation of cell growth
244	314	0.376085391731276	5.91002210294072e-12	<0.001	GO:0090407	organophosphate biosynthetic process
137	176	0.375849507341385	2.05375366453965e-07	<0.001	GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process
4095	5495	0.374238930382527	1.74228919263723e-151	<0.001	GO:0043167	ion binding
133	171	0.374088632439277	3.35074533419982e-07	<0.001	GO:0005789	endoplasmic reticulum membrane
95	122	0.374085670783637	1.4255990729704e-05	0.027	GO:0001818	negative regulation of cytokine production
95	122	0.374085670783637	1.4255990729704e-05	0.027	GO:0035303	regulation of dephosphorylation
91	117	0.37151469661188	2.33716526276109e-05	0.035	GO:0002695	negative regulation of leukocyte activation
2547	3364	0.371089900690996	3.57334012520449e-99	<0.001	GO:0044710	single-organism metabolic process
173	223	0.370747837315857	8.54380901598745e-09	<0.001	GO:0042330	taxis
217	280	0.370175951618844	1.35221430462297e-10	<0.001	GO:0032870	cellular response to hormone stimulus
227	293	0.369819239779315	5.41596511023023e-11	<0.001	GO:0007346	regulation of mitotic cell cycle
738	958	0.369439994469555	1.93668047644744e-31	<0.001	GO:0071822	protein complex subunit organization
172	222	0.368207473168398	1.1202242959781e-08	<0.001	GO:0006935	chemotaxis
687	892	0.368039574222539	2.88409235870301e-29	<0.001	GO:0065003	macromolecular complex assembly
158	204	0.36704194668469	4.55612428841342e-08	<0.001	GO:0016746	transferase activity, transferring acyl groups
1749	2297	0.366092331570724	5.98001195909767e-69	<0.001	GO:0034645	cellular macromolecule biosynthetic process
161	208	0.365990567848347	3.67110959748432e-08	<0.001	GO:0005126	cytokine receptor binding
93	120	0.364834264478233	2.4707675773703e-05	0.037	GO:1902107	positive regulation of leukocyte differentiation
143	185	0.36265489476458	2.42978765927815e-07	<0.001	GO:0051251	positive regulation of lymphocyte activation
106	137	0.362607134370884	7.84670765632059e-06	0.015	GO:0008217	regulation of blood pressure
163	211	0.362303735348654	3.86715405224805e-08	<0.001	GO:0044441	ciliary part
163	211	0.362303735348654	3.86715405224805e-08	<0.001	GO:1902105	regulation of leukocyte differentiation
1173	1535	0.3620778205014	7.57015077640204e-47	<0.001	GO:0070062	extracellular vesicular exosome
1174	1537	0.361238253562605	1.02006289072458e-46	<0.001	GO:0043230	extracellular organelle
1174	1537	0.361238253562605	1.02006289072458e-46	<0.001	GO:0065010	extracellular membrane-bounded organelle
10408	15543	0.361120981443246	1.2160143032905e-209	<0.001	GO:0008150	biological_process
129	167	0.360757540103213	9.92271910859131e-07	0.001	GO:0032102	negative regulation of response to external stimulus
262	340	0.360446216807613	5.28799056655395e-12	<0.001	GO:0002694	regulation of leukocyte activation
132	171	0.359613157601423	7.97792425823941e-07	0.001	GO:1901990	regulation of mitotic cell cycle phase transition
142	184	0.359587935586151	3.17548273465545e-07	<0.001	GO:0043900	regulation of multi-organism process
175	227	0.358829779219816	1.62420201534848e-08	<0.001	GO:0097190	apoptotic signaling pathway
441	574	0.35864397345262	7.83409216040486e-19	<0.001	GO:0044427	chromosomal part
95	123	0.358529733744447	2.6039676312874e-05	0.04	GO:0005777	peroxisome
128	166	0.357361005735271	1.29629479415889e-06	0.001	GO:0032944	regulation of mononuclear cell proliferation
118	153	0.357241213606439	3.26553897657266e-06	0.003	GO:0010948	negative regulation of cell cycle process
101	131	0.355628856061359	1.67431675852986e-05	0.03	GO:0042579	microbody
587	767	0.354124338121805	6.06279834493181e-24	<0.001	GO:0044092	negative regulation of molecular function
127	165	0.353938171277461	1.69059241256113e-06	0.001	GO:0050670	regulation of lymphocyte proliferation
306	399	0.35247456120981	2.60831034375829e-13	<0.001	GO:0010608	posttranscriptional regulation of gene expression
120	156	0.35246134075457	3.41886666009516e-06	0.004	GO:0031349	positive regulation of defense response
126	164	0.350488622516084	2.20103369951209e-06	0.001	GO:0007018	microtubule-based movement
590	773	0.349136737221693	1.47084763458815e-23	<0.001	GO:0006461	protein complex assembly
213	278	0.348438839353283	1.23732130788281e-09	<0.001	GO:0071345	cellular response to cytokine stimulus
653	857	0.34711980966498	1.28131226748457e-25	<0.001	GO:0006629	lipid metabolic process
99	129	0.34692622437854	2.84612086137961e-05	0.042	GO:0033500	carbohydrate homeostasis
99	129	0.34692622437854	2.84612086137961e-05	0.042	GO:0042593	glucose homeostasis
180	235	0.346914501281482	2.40738171013631e-08	<0.001	GO:0071407	cellular response to organic cyclic compound
391	512	0.34635573235388	4.23965398769666e-16	<0.001	GO:0006325	chromatin organization
105	137	0.344863544159808	1.82361028480189e-05	0.03	GO:0005996	monosaccharide metabolic process
105	137	0.344863544159808	1.82361028480189e-05	0.03	GO:0006457	protein folding
134	175	0.344640716193446	1.47478899241718e-06	0.001	GO:1901987	regulation of cell cycle phase transition
927	1222	0.34383149853352	7.9671788479244e-35	<0.001	GO:0044430	cytoskeletal part
293	384	0.342737573564347	2.45955374984215e-12	<0.001	GO:0051301	cell division
101	132	0.341574357519112	2.95815890204091e-05	0.042	GO:0050870	positive regulation of T cell activation
10186	15261	0.340120132921163	1.90636625424385e-188	<0.001	GO:0003674	molecular_function
158	207	0.339758122832988	2.52454305907645e-07	<0.001	GO:0050863	regulation of T cell activation
278	365	0.339090580948845	1.27287447993417e-11	<0.001	GO:0003006	developmental process involved in reproduction
249	327	0.33799541481644	1.53330390492942e-10	<0.001	GO:0006281	DNA repair
525	692	0.336819502714302	4.11769895402712e-20	<0.001	GO:0009628	response to abiotic stimulus
160	210	0.336533758722578	2.6121665606588e-07	<0.001	GO:0001819	positive regulation of cytokine production
260	342	0.335303992574765	8.17431599788668e-11	<0.001	GO:0032787	monocarboxylic acid metabolic process
1931	2587	0.332164430040563	1.14181042431683e-64	<0.001	GO:0044421	extracellular region part
1684	2251	0.331800043170134	5.21830120054695e-57	<0.001	GO:0016787	hydrolase activity
130	171	0.331409340242556	4.10806488825401e-06	0.007	GO:0070663	regulation of leukocyte proliferation
108	142	0.331107043595087	2.5274896458986e-05	0.039	GO:0008194	UDP-glycosyltransferase activity
1297	1730	0.328805312346668	2.93960548780152e-44	<0.001	GO:0044459	plasma membrane part
126	166	0.328406685505668	6.60551967372059e-06	0.01	GO:0010927	cellular component assembly involved in morphogenesis
236	312	0.325660521548939	1.37117839864537e-09	<0.001	GO:0005874	microtubule
1782	2393	0.325179828691976	4.09767183667976e-58	<0.001	GO:0043228	non-membrane-bounded organelle
1782	2393	0.325179828691976	4.09767183667976e-58	<0.001	GO:0043232	intracellular non-membrane-bounded organelle
174	230	0.32425340441207	1.88282420917363e-07	<0.001	GO:0000226	microtubule cytoskeleton organization
497	660	0.322854810697774	5.33110770023647e-18	<0.001	GO:0051276	chromosome organization
404	536	0.322812507941751	5.48342568412303e-15	<0.001	GO:0006396	RNA processing
124	164	0.321425738589666	1.08935419444554e-05	0.022	GO:0008234	cysteine-type peptidase activity
300	398	0.320862032233734	1.71053790523503e-11	<0.001	GO:0007017	microtubule-based process
197	261	0.320852750169346	4.0819474444735e-08	<0.001	GO:0016757	transferase activity, transferring glycosyl groups
221	293	0.32025093127896	6.93588247106243e-09	<0.001	GO:0051249	regulation of lymphocyte activation
362	481	0.319346744156436	2.05471297743948e-13	<0.001	GO:0002684	positive regulation of immune system process
192	255	0.316396153431283	8.29054394589962e-08	<0.001	GO:0007067	mitosis
629	840	0.31519715395151	1.90463490223857e-21	<0.001	GO:0002682	regulation of immune system process
131	174	0.314225649042629	9.09204732896787e-06	0.017	GO:0016758	transferase activity, transferring hexosyl groups
187	249	0.311754227085813	1.67611683655586e-07	<0.001	GO:0006631	fatty acid metabolic process
347	463	0.31171254669917	1.68900551093946e-12	<0.001	GO:0031966	mitochondrial membrane
8651	12763	0.310663223427519	1.69091300400907e-164	<0.001	GO:0009987	cellular process
641	859	0.309316410648995	3.3117746649146e-21	<0.001	GO:0009719	response to endogenous stimulus
1366	1844	0.308605137735645	5.54760031584367e-42	<0.001	GO:0003677	DNA binding
147	196	0.308191502660007	3.84996618943973e-06	0.005	GO:0031974	membrane-enclosed lumen
126	168	0.307385117675247	1.84446356143386e-05	0.03	GO:0008237	metallopeptidase activity
434	582	0.304579928942579	1.12693612429586e-14	<0.001	GO:0006259	DNA metabolic process
257	344	0.30440878440844	2.13733816558195e-09	<0.001	GO:0031347	regulation of defense response
7390	10740	0.301749954368997	7.08692724073602e-151	<0.001	GO:0044699	single-organism process
303	407	0.29932236784192	1.5801109005549e-10	<0.001	GO:0001817	regulation of cytokine production
143	192	0.296131672983517	9.89006619994171e-06	0.021	GO:0016798	hydrolase activity, acting on glycosyl bonds
2352	3230	0.295403000567174	1.17455331001812e-63	<0.001	GO:0003676	nucleic acid binding
1418	1932	0.293370100231167	4.67648315378697e-40	<0.001	GO:0006950	response to stress
265	358	0.28886957876753	5.6316466175269e-09	<0.001	GO:0034097	response to cytokine
132	178	0.288450440390438	3.06784423608688e-05	0.042	GO:0016829	lyase activity
650	885	0.282347216436408	1.03570841205298e-18	<0.001	GO:0051604	protein maturation
2669	3707	0.281245615576458	1.98414188118618e-65	<0.001	GO:0043169	cation binding
639	871	0.280301576121472	3.14289285894677e-18	<0.001	GO:0016485	protein processing
160	217	0.279850091110776	8.19032011615992e-06	0.016	GO:0048545	response to steroid hormone
2611	3631	0.278079330769747	5.37704285868881e-63	<0.001	GO:0046872	metal ion binding
809	1106	0.27799831950219	3.37189305959237e-22	<0.001	GO:0044822	poly(A) RNA binding
458	625	0.275531919423711	2.73509133390642e-13	<0.001	GO:0044429	mitochondrial part
430	587	0.274488109679513	1.60434045476092e-12	<0.001	GO:0043086	negative regulation of catalytic activity
218	297	0.273901388298419	3.71523156175902e-07	<0.001	GO:0005929	cilium
154	210	0.270787119909185	1.97646819229258e-05	0.03	GO:0050727	regulation of inflammatory response
351	480	0.270286119226133	2.5411735152389e-10	<0.001	GO:0005730	nucleolus
742	1020	0.267897489504792	2.03741705068144e-19	<0.001	GO:0002376	immune system process
564	776	0.263764439063052	6.50899231236115e-15	<0.001	GO:0006508	proteolysis
170	233	0.263029757981359	1.2394067191778e-05	0.025	GO:0032259	methylation
255	350	0.262614397975432	1.17688216634231e-07	<0.001	GO:0000280	nuclear division
1142	1583	0.260237529046876	3.18735796260906e-27	<0.001	GO:0005739	mitochondrion
272	375	0.255813271487643	8.88891807284557e-08	<0.001	GO:0048285	organelle fission
1064	1479	0.254573219064158	1.10712625769418e-24	<0.001	GO:0003723	RNA binding
288	398	0.252345137217449	5.45757785948168e-08	<0.001	GO:0050776	regulation of immune response
319	441	0.25230439537667	1.14079090554837e-08	<0.001	GO:0048609	multicellular organismal reproductive process
277	383	0.251319140170739	1.05245189667146e-07	<0.001	GO:0009611	response to wounding
964	1345	0.247168801294323	1.38511232275749e-21	<0.001	GO:0070887	cellular response to chemical stimulus
